%Time	%Bend 1	%Bend 2	%Bend 3	%Bend 4	%Bend 5	%Bend 6	%Bend 7	%Bend 8	%Bend 9	%Bend 10	%Bend 11	
48.0818	16.1852	4.1331	-28.3099	-34.2157	-30.9638	-8.5959	17.3933	35.7368	31.4296	5.1944	-13.7252	
48.1366	18.707	5.8975	-33.3263	-30.9638	-30.9638	-8.8418	20.1517	35.5992	29.0546	5.1944	-14.6568	
48.1911	24.4913	9.4406	-28.355	-30.9638	-31.6161	-13.8497	13.8497	35.4924	32.4913	8.1666	-13.3775	
48.2474	33.0982	12.4597	-20.2249	-39.4725	-27.6939	-17.6392	11.5048	36.4309	31.4296	10.6348	-10.6757	
48.4847	17.491	38.3456	7.9522	-16.1188	-34.679	-30.7932	-21.8014	22.8337	35.7368	25.9892	15.6844	
48.5411	13.6576	39.5962	13.9729	-19.3018	-28.827	-32.0054	-26.5651	16.6992	39.6107	25.56	16.4627	
48.5951	7.7538	39.0939	14.0362	-11.4337	-31.6572	-29.5158	-31.4296	13.3925	37.5136	28.3096	18.7215	
48.6468	1.8476	42.2737	16.7626	-8.5959	-30.7865	-29.4362	-32.615	8.7074	33.6901	30.9638	21.2423	
48.763	-9.3285	36.0633	22.0942	-3.1798	-24.8293	-32.1148	-35.9915	0.2459	37.7121	26.6228	22.7025	
48.8168	-3.8141	30.9638	24.8205	-2.6542	-22.1663	-32.8114	-37.958	0.2459	34.0321	30.3027	20.2249	
48.8738	-1.8476	30.1484	24.8293	2.1747	-24.3411	-30.9638	-37.2348	-2.5707	33.8994	28.0725	22.8337	
48.9288	-1.9665	29.524	24.7304	5.344	-21.0891	-32.7202	-36.1906	-5.5899	26.2351	34.6079	18.7432	
48.985	11.7262	30.3027	22.8274	8.1817	-16.2246	-31.965	-38.5584	-11.5467	24.0755	35.6764	22.5393	
49.0406	9.6343	27.2485	27.9487	8.1817	-13.5106	-32.4913	-34.5575	-17.7353	17.7353	36.0851	25.7529	
49.0957	1.5275	27.0239	25.156	13.9125	-8.7074	-34.0321	-35.7368	-20.3441	14.2097	38.0832	24.5979	
49.1518	-17.2308	27.1409	26.2351	15.9787	-8.1817	-30.3611	-39.4078	-17.3933	7.9522	39.2021	23.3691	
49.2059	-9.4623	21.0923	29.7773	13.2055	-2.3248	-28.274	-39.4078	-22.5641	6.1155	39.5962	19.8038	
49.2627	-18.9667	21.1651	29.2753	15.8953	-2.5707	-25.4193	-39.7066	-24.8742	5.5899	38.0298	23.6604	
49.3177	-30.8408	19.7595	30.4016	15.9787	2.5707	-24.4644	-38.0832	-27.4524	0.36494	34.895	25.2234	
49.4608	-17.3845	5.9758	19.6894	18.869	16.6388	8.1817	-33.618	-34.2611	-22.1209	-2.6542	34.5625	
49.5158	-19.6894	2.3124	19.5648	21.1813	16.6388	8.7074	-31.5348	-30.6813	-28.3096	-5.344	27.4649	
49.5665	-25.359	-3.1798	17.2161	21.5683	17.5256	11.3099	-22.6199	-37.5041	-29.876	-5.8696	26.0413	
49.6827	-28.9888	-14.0697	10.2471	22.8851	18.7681	16.5044	-16.7503	-31.4296	-32.9052	-15.0304	18.7382	
49.7373	-30.7682	-18.0009	8.2807	19.7595	23.6143	16.2246	-13.5106	-31.7822	-30.1453	-22.6199	22.2906	
49.7935	-37.6952	-21.8772	6.1886	17.2161	25.1593	16.6609	-5.4038	-29.2914	-34.3803	-23.6143	13.7723	
49.8448	-39.7621	-23.3528	2.1878	17.3771	23.9077	19.44	-5.4038	-28.0725	-31.7486	-27.4649	14.7139	
49.9601	-28.315	-28.0725	-1.6885	9.5696	26.3258	21.8937	0.2459	-22.1396	-36.4309	-26.0856	5.9149	
50.0151	-34.3945	-28.5892	-5.9683	11.63	22.9275	22.9512	5.4038	-18.9144	-40.1218	-25.0576	3.1065	
50.0717	-37.6233	-32.8114	-7.9348	7.9348	22.8851	26.6888	5.4038	-16.2602	-34.895	-30.2757	-5.5483	
50.1269	-44.7551	-29.1161	-13.9424	10.1198	19.2164	30.4849	5.4038	-13.5704	-37.5847	-27.6849	-7.9801	
50.1828	-44.7016	-35.4753	-15.9088	6.5672	21.4729	26.3283	10.8564	-8.1301	-37.4054	-32.3698	-6.1886	
50.237	-36.1286	-41.9563	-15.6885	2.1878	19.6894	27.4649	13.5704	-8.1301	-32.9052	-30.5297	-12.5288	
50.2937	-18.9437	-43.7484	-19.5648	0	21.0923	22.3801	22.0942	-8.058	-29.2914	-32.0054	-20.2786	
50.3491	-3.5892	-43.0908	-25.1077	-0.62006	17.3771	26.0954	19.44	0	-33.4763	-33.2243	-14.8366	
50.4689	-0.33389	-29.6045	-42.7395	-19.098	-6.5672	19.6894	26.6211	24.1768	-7.9522	-33.1989	-29.3362	
50.5251	5.969	-28.1625	-42.7395	-19.4766	-5.4038	18.9046	26.6211	24.8205	-8.8418	-31.7595	-20.4099	
50.5789	7.0578	-21.8014	-43.0908	-21.4729	-5.7824	18.9046	26.6211	24.8205	-8.8418	-31.7595	-28.2174	
50.6355	19.9831	-16.9908	-45.7538	-21.4729	-5.7824	18.9046	26.0954	24.7024	-10.7899	-26.5651	-28.5184	
50.6909	20.8099	-18.0371	-42.4471	-19.7595	-7.4959	18.9046	26.6211	24.8205	-11.4337	-26.5651	-28.5184	
50.7462	19.6284	-11.0593	-44.4578	-21.0555	-8.2807	17.6223	28.6882	24.1768	-7.9522	-30.7865	-27.1347	
50.8063	23.6143	-13.1092	-42.5104	-20.2826	-11.7228	19.098	28.6882	24.1768	-7.9522	-30.7865	-29.4362	
50.8579	30.2361	-13.7223	-35.2867	-25.5971	-10.8767	20.319	26.6211	21.5686	-8.1817	-27.9487	-27.9297	
50.9141	30.6607	-8.6469	-39.5329	-24.014	-11.7228	21.1651	26.0954	22.0942	-5.5899	-30.5406	-25.6628	
50.9685	30.9638	-3.5436	-38.5801	-27.5576	-9.4623	15.124	27.1497	24.8205	-3.0191	-27.99	-32.256	
51.0242	27.2384	2.5908	-35.9893	-26.4531	-15.418	15.418	32.3681	18.9144	0	-29.9315	-27.3582	
51.0799	32.3885	5.2538	-27.8208	-34.6216	-13.1575	11.3099	25.71	30.0743	-3.0191	-24.4644	-30.3103	
51.1358	35.9012	14.7036	-30.9638	-31.3424	-19.098	11.7228	29.322	25.2907	0.36494	-21.5226	-31.4007	
51.1902	24.3735	16.3611	-27.2417	-31.965	-19.6894	8.2807	27.0127	27.2417	5.344	-21.5686	-32.0208	
51.2469	47.7263	17.4985	-20.2249	-33.6901	-21.0923	4.2549	25.1814	30.7865	5.344	-18.5495	-35.2253	
51.4755	7.4745	38.4596	16.7626	-14.0362	-29.0546	-19.7595	-3.7806	23.54	31.6572	8.1817	-13.6729	
51.5296	0	37.7121	18.8328	-10.6662	-30.4849	-21.0555	-5.9683	27.0239	30.3611	5.9282	-8.2553	
51.5855	5.747	38.3168	21.9233	-10.6662	-25.56	-22.1663	-11.3099	24.8804	31.4296	8.1301	-5.6525	
51.6412	13.4148	37.5041	22.0942	-2.6542	-27.4201	-25.71	-13.5704	27.1409	28.7033	10.4915	-4.9028	
51.6961	4.0458	34.7778	24.8205	-2.2535	-25.23	-26.4531	-13.9424	19.6894	29.2753	18.9144	-5.8032	
51.7531	-8.9694	33.9375	31.0092	-3.0191	-19.0751	-30.1137	-17.1468	19.4766	30.9638	15.8953	2.4789	
51.8076	-7.9348	34.5575	25.6652	5.344	-18.9144	-33.0558	-17.3845	19.098	28.1625	19.0751	0.36494	
51.8633	1.4533	29.4362	30.5406	5.5899	-18.9144	-29.2753	-23.54	19.7595	27.1497	19.2307	7.6993	
51.918	-5.4038	28.5514	32.953	6.1155	-16.5044	-32.2109	-21.1651	17.3845	25.2405	21.3857	8.7755	
51.9752	11.6827	24.8804	36.2926	11.4337	-16.6388	-31.0875	-23.4047	12.0948	24.7751	22.9512	30.0089	
52.0293	-0.012559	25.3716	34.2673	15.9951	-13.3925	-29.0546	-25.1077	7.1874	21.6288	28.0725	10.1674	
52.087	-8.3439	25.56	36.4913	16.6388	-11.4337	-30.3611	-24.8361	1.6885	23.1476	27.7585	16.593	
52.1401	-4.9374	25.9804	38.4596	13.5106	-5.344	-29.6681	-28.3669	1.6885	23.1476	25.0322	18.2148	
52.1974	-10.9306	24.014	37.7121	16.7503	-3.5448	-30.5988	-27.6939	-4.2549	24.7138	27.3423	15.9822	
52.2511	-4.9126	24.1413	32.2408	24.1768	-5.2624	-29.9315	-28.7261	-4.2549	23.3528	25.719	18.9665	
52.47	-20.0059	18.7999	29.7449	25.9249	18.5495	0	-42.2139	-21.1651	4.0183	24.6138	18.5222	
52.5242	-5.4907	18.7999	23.9625	31.3424	18.4349	1.0051	-36.6561	-25.1814	0	21.4729	23.6143	
52.5811	-2.4896	17.2161	25.56	28.3096	18.9144	5.2624	-36.2262	-25.9804	-3.7806	21.1651	17.5296	
52.6322	-8.0614	17.6392	25.9804	27.7934	18.8328	11.2589	-35.9893	-27.5576	-5.747	17.3771	21.9617	
52.7472	-34.9166	16.6875	21.8959	32.1148	19.4256	13.9729	-27.4835	-32.3681	-11.63	17.3771	18.1153	
52.803	-34.1634	7.9522	27.7934	27.0127	24.5277	13.9729	-24.8293	-33.2936	-11.171	13.5008	15.1987	
52.8582	-40.5303	2.6542	28.3096	23.1476	27.7585	16.6992	-22.1396	-29.7773	-16.9074	9.1	17.6789	
52.9143	-43.7023	-5.2624	27.0875	23.3528	28.7033	18.6717	-18.548	-30.3027	-17.6223	1.7135	23.4679	
52.9702	-35.8954	-8.9341	21.2894	27.2553	28.2497	22.1396	-16.6992	-27.7585	-23.1476	0.3786	24.2689	
53.0251	-31.9533	-21.3706	20.1517	25.56	28.3096	24.8205	-11.3099	-22.0164	-27.6849	-5.6197	16.6631	
53.0806	-41.6834	-18.4349	13.6713	25.1735	29.6326	24.7024	-6.1155	-21.8937	-28.3008	-9.7824	15.5523	
53.1351	-40.3955	-24.7751	11.1599	25.71	24.7751	28.355	-0.36494	-19.0751	-29.876	-15.124	13.0693	
53.1921	-35.0494	-30.1301	5.1611	23.1485	24.3411	31.7595	2.9357	-10.8564	-34.679	-18.9046	13.1061	
53.2432	-34.2157	-34.2157	2.6082	21.8251	28.2174	29.1676	5.5275	-10.7327	-32.615	-19.5648	2.0606	
53.3594	-39.0939	-34.2069	-5.3893	16.4486	27.0239	30.0232	15.9787	-8.058	-28.0725	-25.1814	0.85616	
53.4637	-33.5034	-43.1524	-24.014	-9.4412	11.9537	29.4362	27.0875	18.9144	-5.344	-25.6652	-28.8608	
53.5207	-42.1376	-40.2678	-29.761	-8.7974	10.1915	24.5863	30.4016	22.0942	-0.52563	-26.7297	-33.1402	
53.5755	-22.6832	-50.3893	-29.7449	-10.6197	1.5802	27.4744	25.71	30.0743	0	-21.5686	-32.2408	
53.6319	-12.8564	-50.5922	-30.8119	-18.0371	5.8975	21.8959	28.5892	27.99	6.2711	-21.8014	-35.2599	
53.686	-3.9743	-47.1476	-32.981	-19.2722	0.75385	22.7732	27.6939	30.9638	2.6542	-16.2246	-27.7833	
53.7418	7.9597	-41.7948	-34.7778	-22.751	-5.0425	21.8251	29.4362	27.9487	10.7899	-18.8328	-18.4923	
53.7985	-1.532	-33.8769	-36.4692	-28.3008	-3.3067	20.2976	28.5514	30.4849	10.6662	-15.9951	-23.6388	
53.8529	-3.6817	-33.4763	-36.8699	-25.71	-5.8975	18.0371	28.5019	32.7949	10.6662	-16.1188	-17.4985	
53.9089	1.451	-28.0725	-42.2737	-23.1986	-8.4089	15.6621	28.6698	35.002	10.6662	-13.3925	-21.1883	
53.9636	17.1389	-25.0322	-42.1988	-25.1814	-11.9537	11.9537	27.2485	34.8028	16.6388	-11.3099	-15.029	
54.0208	9.8577	-19.9058	-40.6579	-25.7278	-16.2503	10.0294	27.6939	34.0321	18.8328	-10.6662	-14.0362	
54.0747	12.6783	-14.5619	-43.0599	-29.9658	-14.366	9.4412	25.9804	33.4208	21.1577	-7.9522	-20.1839	
54.1307	13.4434	-13.4434	-38.5428	-30.8119	-15.4842	3.3447	23.8623	36.0633	24.1768	-5.6273	-17.5987	
54.1865	13.2821	-10.1915	-36.8699	-29.761	-21.46	0.75385	24.4867	29.524	29.5949	-1.7741	-11.2571	
54.2427	11.1599	0	-38.5801	-29.524	-21.8959	-5.2538	21.8014	31.3287	30.5988	3.0191	-13.2619	
54.4476	31.8425	28.0092	-0.75385	-35.2354	-25.71	-22.1663	-12.0494	26.6211	33.3046	27.4201	5.1258	
54.5029	32.8114	28.0725	1.9092	-29.9816	-28.9888	-21.6288	-17.2161	27.0875	32.981	24.5277	12.7622	
54.5526	39.3314	33.3263	2.663	-27.4835	-28.6882	-26.5651	-13.6576	22.6004	31.7486	28.0725	12.7622	
54.6696	0.71171	44.2883	11.5048	-13.9729	-34.1559	-21.1651	-29.2753	13.6713	32.981	27.4524	21.021	
54.7249	31.6935	41.8202	13.9729	-11.5048	-34.249	-23.54	-29.2753	11.1599	33.3046	29.2753	21.386	
54.7807	17.2538	42.2737	19.4256	-8.5691	-29.9315	-29.1047	-25.7014	0.64375	34.7778	27.7934	24.0122	
54.8356	7.5946	39.2894	21.656	-7.8153	-28.355	-26.6228	-29.7599	0.64375	30.9638	31.6075	25.2455	
54.8916	13.0478	38.3168	21.9233	-2.6082	-27.4835	-30.1484	-29.1161	1.9092	27.0797	30.2757	24.6364	
54.9467	16.9822	38.0298	22.0942	-1.0051	-21.6148	-33.6901	-29.0546	-2.5529	29.6326	25.1735	29.7386	
55.0017	4.2549	37.135	24.1768	0	-21.5686	-34.2157	-29.0546	-1.9092	27.1497	27.0127	30.134	
55.0585	2.0734	37.4631	24.8293	5.2624	-21.5226	-31.3424	-33.8283	-3.3067	24.0129	27.2485	32.8956	
55.1137	-0.62006	35.4924	27.0552	6.2711	-19.2307	-35.9915	-30.3791	-7.125	26.0954	29.761	22.5443	
55.1695	8.3311	30.9638	30.5406	8.1981	-15.9951	-32.615	-32.981	-11.0171	19.6812	29.4659	30.0686	
55.2256	5.919	29.7449	29.1676	10.7899	-13.3925	-31.4296	-33.2243	-14.5619	16.9742	30.8119	25.9892	
55.2805	15.5934	27.1409	31.4296	15.9454	-13.3428	-31.6572	-33.1869	-16.9742	12.0494	33.4763	25.7529	
55.473	-24.4867	14.7303	29.5158	31.6572	8.1817	-2.6542	-43.9678	-27.5973	-15.7808	14.5619	33.2243	
55.5302	-28.3008	12.3554	31.8908	26.3283	16.1188	-5.2624	-39.5597	-29.5158	-15.6621	6.8324	33.8436	
55.5838	-39.2283	7.275	29.7449	30.9638	14.0362	-0.52563	-38.5428	-30.8119	-17.3933	2.663	28.4937	
55.6409	-42.3169	9.7646	25.7278	29.507	16.4949	0	-36.1305	-31.7486	-18.869	1.9092	29.2475	
55.696	-38.7733	2.5125	27.7839	26.0856	21.5686	3.2519	-36.8699	-31.3287	-21.8014	2.663	26.5046	
55.7519	-33.2136	-4.9249	25.9804	30.4016	21.5686	3.2519	-36.8699	-29.761	-20.7061	-2.663	27.3034	
55.8069	-39.1939	-6.2209	24.014	29.1161	22.1663	8.5691	-35.9893	-29.524	-24.4867	-2.663	27.1497	
55.8628	-42.7134	-8.6775	20.7723	28.3008	24.8293	8.5691	-33.3985	-33.8283	-19.2476	-6.8324	31.4007	
55.9178	-39.7169	-10.8564	22.1663	28.3008	24.8293	8.5691	-33.3985	-33.8283	-21.9469	-1.5802	23.0456	
55.9729	-41.5265	-14.9927	22.9275	30.1484	24.4644	8.9341	-33.3985	-32.1148	-24.4867	-2.663	25.3462	
56.0299	-37.2939	-15.0685	21.351	29.322	25.2907	8.9341	-33.3985	-30.2757	-23.735	-5.2538	27.1497	
56.0848	-26.8207	-20.1914	16.6388	27.6939	28.0281	11.5048	-28.0092	-33.6901	-24.7751	-6.8324	21.8251	
56.141	-26.6934	-20.3187	16.6388	27.6939	28.0281	11.5048	-28.0092	-33.6901	-24.7751	-6.8324	23.8857	
56.195	-33.9591	-22.1663	14.5717	29.761	25.4362	14.0967	-25.23	-36.4692	-22.1663	-9.4412	21.6569	
56.2458	-40.1627	-25.1735	15.6039	27.2485	25.3462	19.29	-27.4201	-35.0223	-21.5014	-14.0362	20.6375	
56.4589	-38.9859	-34.2157	-17.2415	9.6468	29.761	30.9638	2.6542	-22.0942	-35.5377	-22.9275	1.2004	
56.5153	-36.9111	-39.2894	-15.9454	6.163	27.0239	35.8886	3.1798	-19.44	-34.895	-25.1735	-1.5766	
56.5663	-35.3803	-39.0939	-23.1476	5.1467	23.4047	39.1304	5.344	-13.5106	-36.3675	-25.56	-6.1335	
56.6816	-18.5172	-46.5275	-23.3528	0	19.098	39.4725	14.0362	-14.0362	-33.6901	-29.7449	-7.275	
56.7373	-23.6182	-44.8221	-27.1409	-2.375	21.8515	33.6535	16.2246	-8.058	-31.7809	-29.5158	-14.7303	
56.7926	-13.2786	-47.9834	-29.3362	-5.1467	19.0891	37.7121	16.7503	-6.1155	-32.953	-29.3362	-13.6152	
56.8475	-17.3036	-47.9834	-27.0239	-7.4591	19.2164	32.2408	24.1768	-7.9522	-30.7865	-29.4362	-15.9275	
56.9045	-22.3554	-48.1798	-27.2485	-12.0592	21.6288	29.6326	24.7024	-3.5448	-30.5988	-31.9488	-12.3839	
56.9594	-24.9633	-50.5922	-28.0725	-13.7477	19.6538	28.3008	27.4835	-2.2535	-25.23	-35.8954	-12.3885	
57.0148	-13.6609	-52.7432	-31.2885	-13.4274	13.4274	28.5892	28.355	2.6542	-24.8205	-32.9387	-17.6789	
57.0706	-6.0952	-50.4038	-35.5377	-16.5873	12.5288	25.56	30.7865	8.5959	-22.1663	-36.8699	-17.2289	
57.1263	-2.0547	-46.8965	-37.3145	-19.2164	7.4591	29.4362	28.0725	8.5836	-16.7503	-35.7456	-19.7595	
57.1814	1.7768	-43.0251	-41.1859	-22.249	7.125	28.5514	30.4849	8.058	-16.2246	-33.6535	-21.8515	
57.2364	2.1666	-40.4261	-39.5962	-24.0755	2.375	24.8804	33.6901	13.3925	-16.1188	-30.1789	-25.6652	
57.2923	4.1919	-35.0223	-45	-21.7005	0	23.3528	32.615	16.6388	-14.0362	-33.6901	-25.8444	
57.4631	-18.1038	-49.6045	-26.3258	-14.0697	6.1886	26.9437	32.0926	0	-19.44	-25.56	-24.0482	
57.5193	-32.1488	-41.8779	-21.8772	2.1878	13.5008	33.3833	17.0205	-8.5836	-23.9768	-31.3441	-18.9704	
57.5751	-35.2425	-33.6901	-12.0948	8.2807	18.3485	35.9059	5.8696	-14.0362	-34.1436	-22.6646	-16.4293	
57.6303	-29.8839	-33.002	-6.5672	12.0948	22.1663	33.618	-2.2535	-16.6609	-36.8699	-24.7751	-3.5256	
57.6802	-27.0333	-29.3362	0.78482	16.8375	28.1625	25.3462	-8.8418	-22.72	-35.0691	-23.3691	12.5288	
57.7971	-26.0497	-17.793	10.4179	21.4729	31.7809	11.3099	-16.6388	-28.827	-34.6079	-16.1973	37.2348	
57.8524	-23.481	-12.1313	12.1313	23.4679	27.9487	14.0967	-22.1396	-31.965	-30.7932	-13.6713	40.7484	
57.9082	-13.6576	-6.8013	14.9314	28.3008	24.4644	6.2711	-27.4287	-33.5824	-27.0797	-1.9092	43.2718	
57.9631	-24.8061	-1.361	16.9064	32.2408	21.5686	0	-30.0743	-29.524	-27.7934	0.64375	50.9469	
58.0194	-21.4729	0	21.4729	36.7461	13.5106	-3.0191	-33.1113	-29.4362	-24.4333	8.5057	53.1844	
58.0747	-25.0501	8.3439	21.0923	35.2176	14.0362	-8.8418	-35.263	-30.8768	-18.2703	12.0494	55.8564	
58.1299	-19.4609	8.3439	26.2413	35.5089	7.9522	-13.3925	-35.2176	-29.4362	-11.9537	13.1726	59.8135	
58.1862	-17.6018	10.4915	31.3287	30.5988	6.2711	-19.4766	-34.0321	-31.2375	-5.2538	21.8014	59.793	
58.2412	-12.1729	14.1263	31.2375	30.0743	0	-18.9144	-36.8699	-28.3008	1.7357	20.6589	54.2726	
58.2961	-18.3523	18.3523	32.8687	29.3379	-2.6082	-24.8205	-34.7778	-21.8959	-2.5908	24.4867	45.6342	
58.4619	24.014	30.9638	2.6542	-16.2246	-31.965	-28.6322	-10.57	21.8251	25.7278	34.4949	45.2122	
58.5167	28.8617	26.7297	0.52563	-22.0942	-32.3681	-26.6228	-6.1886	23.3691	29.761	36.2262	43.1041	
58.5715	23.8022	19.3151	0	-27.4835	-28.3008	-28.3008	-3.3067	31.6075	28.3008	38.5007	38.8781	
58.6285	17.5516	13.3869	-2.6542	-30.9638	-29.761	-24.0129	6.8324	28.5892	32.6552	37.5854	31.1183	
58.6834	13.346	8.058	-8.058	-30.4849	-27.0239	-24.4333	12.0494	29.761	37.4054	37.4054	27.5777	
58.7386	11.2034	8.1981	-13.3925	-31.4296	-30.8119	-14.366	11.9537	33.2243	36.8699	39.5597	20.7963	
58.7936	16.2549	-5.2624	-10.8564	-36.7461	-25.1814	-11.9537	18.0371	33.2243	39.3824	36.4913	15.2688	
58.8507	8.1732	-5.2624	-21.5226	-31.6075	-25.71	-2.5908	18.5183	38.0832	39.5329	31.3287	8.3632	
58.9045	10.7261	-10.5051	-24.7304	-31.6161	-22.3946	2.5908	23.8623	35.5377	45	21.0923	3.5663	
58.9605	1.3369	-13.3428	-27.9487	-29.4362	-21.8251	9.4412	22.1663	42.2737	41.8202	15.0685	-3.5448	
59.0174	-7.275	-14.0362	-29.0546	-30.8768	-16.0323	11.3099	25.56	41.8202	44.1213	5.747	-7.5946	
59.072	-1.4523	-22.1663	-30.9638	-25.56	-11.3099	17.3933	27.1409	48.1288	33.8283	0	-11.5671	
59.1286	-14.3429	-21.9233	-29.6326	-24.1413	-6.1344	19.1384	31.3287	49.3987	26.0296	-5.747	-11.4673	
59.1834	-20.6497	-29.9315	-25.1735	-23.735	0	21.8959	34.7778	49.2538	17.3771	-7.5946	-21.8014	
59.2395	-27.6007	-29.1676	-27.5973	-18.3121	4.2758	27.0127	35.4753	46.8965	15.124	-18.9046	-23.3691	
59.4855	-33.9174	-22.8337	5.2538	23.735	30.2757	50.3893	14.8863	-5.5513	-21.2237	-30.3322	-36.4692	
59.5397	-35.7446	-21.116	6.8324	26.6228	37.4418	40.9282	15.3099	-11.0551	-21.9469	-28.8355	-41.2847	
59.5959	-37.3479	-19.5127	9.4412	24.1413	40.1627	40.2678	13.1222	-11.4337	-22.3946	-30.7355	-38.018	
59.6525	-40.3955	-22.1209	14.5619	25.56	39.0939	41.1859	7.6281	-9.3416	-28.6882	-31.0092	-28.6537	
59.7025	-45.7848	-22.1209	12.0494	29.761	40.4181	38.4109	7.3904	-11.4087	-26.6211	-33.618	-14.1521	
59.8186	-40.7462	-24.4333	13.1782	30.8199	40.9282	39.2894	3.8141	-15.9088	-24.7751	-28.355	-28.6537	
59.8745	-39.2072	-28.3096	12.0494	31.9488	40.9282	39.2894	3.8141	-15.9088	-24.7751	-28.355	-24.7751	
59.9299	-51.4166	-30.4016	12.0494	31.3287	47.1476	33.6901	3.5763	-17.1468	-25.9892	-29.6681	-5.2636	
59.9845	-56.9251	-36.1906	11.0171	29.1047	44.8045	37.4418	3.6952	-11.63	-27.0875	-28.355	-26.653	
60.0395	-42.0226	-45.5256	8.5057	31.6161	39.0939	43.1524	5.4239	-14.8863	-25.1593	-27.8208	-29.524	
60.0915	-37.4386	-41.8712	1.7357	28.54	43.0251	43.1524	5.4239	-13.3587	-27.0875	-27.4201	-29.524	
60.2065	-36.9918	-41.6553	-3.3447	31.0295	43.0251	41.4237	9.1039	-16.8375	-25.1593	-27.8208	-25.71	
60.2635	-35.0497	-43.2322	0	32.1148	41.1859	41.4237	9.1039	-15.3099	-27.0875	-27.4201	-25.71	
60.3186	-32.9778	-42.0166	-6.8324	33.4551	43.1524	39.4725	11.0551	-15.3099	-24.9127	-29.5949	-25.71	
60.3736	-36.4891	-42.8524	-8.4089	31.6075	45	39.4725	11.0551	-14.6899	-27.7076	-27.4201	-21.8959	
60.4675	-18.4349	-61.7826	-35.4924	2.5114	29.1047	49.8782	30.4016	5.6617	-11.63	-29.7773	-24.7304	
60.5226	-21.4721	-60.5638	-35.4924	2.5114	29.1047	49.8782	28.6882	9.3416	-15.124	-28.2497	-24.3567	
60.5724	-19.6971	-58.1092	-39.144	-5.1022	34.2069	41.8202	34.679	13.1222	-16.8375	-25.56	-25.6557	
60.6895	-11.6289	-51.6544	-44.429	-9.4008	29.0546	45	35.8377	14.6899	-15.3099	-24.9127	-25.1911	
60.7444	-3.0194	-50.856	-42.8524	-8.6469	30.1484	43.1524	37.4054	11.171	-13.3587	-24.9127	-27.8304	
60.8003	-4.4809	-42.8717	-44.7159	-11.8131	31.0295	40.4225	40.0079	11.171	-13.3587	-24.9127	-27.8304	
60.8565	-13.8471	-42.0454	-45.5422	-11.0593	28.3008	42.2737	38.564	12.7387	-13.3587	-24.9127	-27.8304	
60.9116	-9.2757	-41.7533	-41.0449	-15.4842	29.0546	42.1376	36.5525	14.8863	-11.171	-27.1005	-25.1911	
60.9674	-13.3007	-41.7533	-42.4058	-13.3693	28.3008	42.2737	36.4164	16.8375	-14.6899	-21.8014	-31.4597	
61.0233	-19.6538	-42.0454	-41.8712	-15.4842	29.0546	42.2737	36.4164	16.8375	-14.6899	-24.5277	-24.0812	
61.0786	-19.5783	-43.0908	-42.2737	-19.6538	29.1161	41.137	35.7792	20.459	-13.1222	-20.7061	-30.7355	
61.1334	-21.2765	-45.4658	-40.7462	-19.2722	27.0797	38.8448	37.1847	21.4729	-11.0551	-26.08	-25.1121	
61.1893	-13.4154	-46.5275	-41.2847	-21.46	25.2405	40.684	37.1847	21.4729	-11.0551	-26.08	-25.2812	
61.2454	-13.4154	-46.5275	-39.5962	-25.7014	25.7014	37.5136	42.4471	19.5217	-9.1039	-22.7732	-25.23	
61.2965	-13.2122	-45.9361	-41.9968	-26.08	25.7014	37.5136	42.4471	19.5217	-9.1039	-21.9469	-25.6557	
61.4691	-7.6217	-30.4849	-46.0878	-25.2405	19.2722	41.9781	41.8589	19.5217	-8.7708	-26.4131	-25.2812	
61.5247	1.9327	-31.6732	-43.9852	-27.207	19.2722	41.3899	41.151	20.8178	-8.7708	-26.4131	-25.2812	
61.5793	-4.4809	-25.3462	-46.8476	-29.1161	23.8387	38.7325	42.4471	19.5217	-10.7014	-21.9296	-27.8341	
61.6352	-3.8927	-33.1989	-39.5597	-29.0546	21.46	42.2898	39.3595	19.5217	-10.7014	-24.4825	-19.5391	
61.6915	-8.1573	-28.0725	-42.2737	-29.0546	21.46	39.2021	43.4611	18.5078	-9.1039	-26.08	-25.2812	
61.7463	-6.4912	-26.9541	-42.2737	-29.0546	21.46	39.2021	43.4611	18.5078	-9.1039	-26.08	-25.2812	
61.8014	-8.5449	-25.56	-42.2737	-29.0546	21.46	39.2021	42.4471	19.5217	-8.7708	-25.7693	-25.3462	
61.8582	-15.4768	-24.5277	-42.2737	-29.0546	21.46	39.2021	43.4611	18.7455	-9.0085	-25.7693	-25.3462	
61.9133	-16.726	-30.5988	-39.2098	-27.0797	23.1485	37.5136	43.4611	18.5078	-9.1039	-26.08	-25.2812	
61.9755	-15.727	-29.9315	-38.8448	-26.3258	20.7061	39.2021	43.4611	18.5078	-9.1039	-25.4362	-25.3462	
62.0751	-6.9934	-22.8337	-45	-28.3008	19.1384	37.4631	42.0454	23.2302	-9.1039	-20.1824	-27.4201	
62.1912	5.2084	-19.0751	-41.8202	-32.4712	12.9946	40.1355	42.6627	24.5863	-9.3416	-18.618	-29.3852	
62.2471	18.6555	-18.7874	-44.9128	-31.2375	9.7646	39.144	41.0915	29.2863	-7.1527	-18.59	-28.274	
62.3023	15.1453	-12.0948	-47.6026	-31.2375	9.7646	39.144	41.0915	29.524	-7.3904	-18.59	-25.56	
